Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
4378;21100782865;"Real Estate Management and Valuation";journal;"23005289";0,140;Q4;8;33;96;1081;41;96;0,47;32,76;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2014-2020";"Economics and Econometrics (Q4); Finance (Q4); Marketing (Q4); Strategy and Management (Q4)"
4379;21100400192;"Roczniki Psychologiczne";journal;"15077888";0,140;Q4;6;30;120;1369;19;120;0,11;45,63;Poland;Eastern Europe;"Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego";"2014-2020";"Psychology (miscellaneous) (Q4)"
4380;21100778623;"Slovene";journal;"23040785, 23056754";0,140;Q2;2;53;21;1573;3;20;0,14;29,68;Russian Federation;Eastern Europe;"Institute for Slavic Studies of the Russian Academy of Sciences";"2016-2019";"Cultural Studies (Q2); History (Q2); Religious Studies (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
4381;21100243805;"Taiwan Journal of Ophthalmology";journal;"22115056, 22115072";0,140;Q4;9;44;134;1183;32;122;0,31;26,89;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2011, 2013-2020";"Ophthalmology (Q4)"
4382;21100447122;"Theologica Xaveriana";journal;"01203649, 2011219X";0,140;Q2;2;20;35;804;4;32;0,11;40,20;Colombia;Latin America;"Pontificia Universidad Javeriana";"2015-2020";"Religious Studies (Q2)"
4383;21100814021;"Theoretical and Applied Mechanics";journal;"14505584, 24060925";0,140;Q4;6;18;14;413;9;14;0,64;22,94;Serbia;Eastern Europe;"Serbian Society for Mechanics";"2016-2020";"Applied Mathematics (Q4); Computational Mechanics (Q4); Mechanical Engineering (Q4)"
4384;21100450368;"Urbe";journal;"21753369";0,140;Q2;6;41;57;1434;10;56;0,18;34,98;Brazil;Latin America;"Editora Champagnat";"2015-2020";"Architecture (Q2); Urban Studies (Q3); Geography, Planning and Development (Q4)"
4385;5100152606;"Biosciences Biotechnology Research Asia (discontinued)";journal;"09731245";0,139;Q4;16;0;1110;0;369;1110;0,33;0,00;India;Asiatic Region;"Oriental Scientific Publishing Company";"2005-2016";"Agronomy and Crop Science (Q4); Biotechnology (Q4); Drug Discovery (Q4)"
4386;21100775934;"British Journal of American Legal Studies";journal;"20494092";0,139;Q3;4;15;19;820;4;19;0,21;54,67;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2016-2020";"Law (Q3)"
4387;21100790932;"Current Research in Nutrition and Food Science";journal;"2347467X, 23220007";0,139;Q4;14;46;111;1484;37;111;0,29;32,26;India;Asiatic Region;"Enviro Research Publishers";"2013-2020";"Food Science (Q4); Medicine (miscellaneous) (Q4)"
4388;21100211330;"Diabetes Mellitus";journal;"20720351, 20720378";0,139;Q4;12;50;180;1845;95;179;0,59;36,90;Russian Federation;Eastern Europe;"UP Print LLC";"2012-2020";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)"
4389;20100195005;"Estetika : The Central European Journal of Aesthetics";journal;"00141291";0,139;Q1;4;14;28;398;4;27;0,06;28,43;Czech Republic;Eastern Europe;"Charles University, Faculty of Arts";"2008-2020";"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q2); Philosophy (Q3)"
4390;21100220142;"Estudios Irlandeses";journal;"1699311X";0,139;Q2;3;36;46;764;11;43;0,15;21,22;Spain;Western Europe;"";"2012-2020";"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
4391;19700182690;"International Journal of Pure and Applied Mathematics (discontinued)";journal;"13118080, 13143395";0,139;Q4;24;0;1396;0;268;1396;0,17;0,00;Bulgaria;Eastern Europe;"Academic Publications Ltd.";"2009-2016";"Applied Mathematics (Q4); Mathematics (miscellaneous) (Q4)"
4392;21100427196;"Journal of Orofacial Sciences";journal;"09758844, 23204737";0,139;Q4;6;25;59;542;24;53;0,41;21,68;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2020";"Oral Surgery (Q4); Orthodontics (Q4)"
4393;19900194914;"Journal of Punjab Academy of Forensic Medicine and Toxicology";journal;"0974083X, 09725687";0,139;Q4;6;37;81;581;8;74;0,11;15,70;India;Asiatic Region;"Punjab Academy of Forensic Medicine and Toxicology";"2011-2020";"Pathology and Forensic Medicine (Q4); Toxicology (Q4)"
4394;21100275427;"Ler Historia";journal;"08706182";0,139;Q2;4;21;49;703;5;45;0,08;33,48;Portugal;Western Europe;"ISCTE-IUL";"2011-2019";"History (Q2)"
4395;21100329540;"Middle East Journal of Cancer";journal;"20086709, 20086687";0,139;Q4;7;33;107;918;33;99;0,12;27,82;Iran;Middle East;"Shiraz University of Medical Sciences";"2014-2020";"Cancer Research (Q4); Oncology (Q4)"
4396;19192;"Natural Resources Journal";journal;"00280739";0,139;Q3;26;16;44;1645;16;39;0,29;102,81;United States;Northern America;"University of New Mexico";"1977-2019";"Law (Q3); Environmental Science (miscellaneous) (Q4)"
4397;19700186843;"Open Chemical Engineering Journal";journal;"18741231";0,139;Q4;10;4;41;85;16;40;0,42;21,25;United Arab Emirates;Middle East;"Bentham Science Publishers B.V.";"2009-2020";"Chemical Engineering (miscellaneous) (Q4)"
4398;21100825825;"Pediatric Traumatology, Orthopaedics and Reconstructive Surgery";journal;"23093994, 24108731";0,139;Q4;4;43;126;799;17;125;0,17;18,58;Russian Federation;Eastern Europe;"LLC Eco-Vector";"2013-2020";"Orthopedics and Sports Medicine (Q4); Pediatrics, Perinatology and Child Health (Q4); Surgery (Q4)"
4399;145267;"Rendiconti del Seminario Matematico";journal;"03731243";0,139;Q4;20;6;70;188;13;69;0,12;31,33;Italy;Western Europe;"Rendiconti del Seminario Matematico";"1999-2018";"Mathematics (miscellaneous) (Q4)"
4400;19700182696;"Reports in Medical Imaging";journal;"11791586";0,139;Q4;8;6;20;229;13;20;0,70;38,17;New Zealand;Pacific Region;"Dove Medical Press Ltd.";"2010-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
4401;28164;"Revista Chilena de Obstetricia y Ginecologia";journal;"07177526, 0048766X";0,139;Q4;11;73;291;1336;37;276;0,14;18,30;Chile;Latin America;"Sociedad Chilena de Obstetricia y Ginecologia";"1961-1962, 1964-1995, 2006-2020";"Obstetrics and Gynecology (Q4)"
4402;21100264817;"Revista de Estudios Internacionales Mediterraneos";journal;"18874460";0,139;Q4;3;17;56;693;6;53;0,10;40,76;Spain;Western Europe;"Universidad Autonoma de Madrid";"2013-2019";"Social Sciences (miscellaneous) (Q4)"
4403;5800207616;"Revista de Llengua i Dret";journal;"02125056";0,139;Q3;5;53;82;975;4;82;0,02;18,40;Spain;Western Europe;"Escola d'Administracio Publica de Catalunya";"2011-2019";"Language and Linguistics (Q3); Linguistics and Language (Q3); Law (Q4)"
4404;17700155437;"Sign Systems Studies";journal;"14064243, 17367409";0,139;Q3;7;25;91;833;23;84;0,25;33,32;Estonia;Eastern Europe;"Tartu University Press";"2012-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4405;5600152992;"Sociologija";journal;"00380318";0,139;Q4;8;25;97;1014;19;97;0,10;40,56;Serbia;Eastern Europe;"Sociological Association of Serbia";"2007-2020";"Social Sciences (miscellaneous) (Q4)"
4406;5800207625;"Studia Romanica Posnaniensia";journal;"01372475";0,139;Q1;3;48;122;991;6;119;0,04;20,65;Poland;Eastern Europe;"Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza";"2009-2019";"Literature and Literary Theory (Q1); Language and Linguistics (Q3); Linguistics and Language (Q3)"
4407;19700174882;"Tehran University Medical Journal";journal;"17357322, 16831764";0,139;Q4;11;119;357;3435;85;356;0,22;28,87;Iran;Middle East;"Teheran University of Medical Sciences";"2008-2020";"Medicine (miscellaneous) (Q4)"
4408;90482;"Zbornik Pravnog Fakulteta u Zagrebu";journal;"03502058";0,139;Q4;4;38;111;1193;5;106;0,06;31,39;Croatia;Eastern Europe;"University of Zagreb";"1984, 2007-2020";"Law (Q4)"
4409;144910;"Acta Crystallographica Section E: Structure Reports Online";journal;"16005368";0,138;Q4;34;0;1716;0;397;1713;0,28;0,00;United Kingdom;Western Europe;"International Union of Crystallography";"2003-2015";"Chemistry (miscellaneous) (Q4); Condensed Matter Physics (Q4); Materials Science (miscellaneous) (Q4)"
4410;26759;"Acta Medica Bulgarica";journal;"03241750";0,138;Q4;5;20;65;451;9;64;0,20;22,55;Germany;Western Europe;"Walter de Gruyter GmbH";"1975-1976, 1978-1987, 2001-2020";"Medicine (miscellaneous) (Q4)"
4411;5100155058;"Aktualnosci Neurologiczne (discontinued)";journal;"16419227";0,138;Q4;5;19;87;828;11;87;0,07;43,58;Poland;Eastern Europe;"Medical Communications";"2006-2017";"Neurology (clinical) (Q4)"
4412;15600154702;"Alpha";journal;"07182201, 07164254";0,138;Q3;8;38;121;1065;16;94;0,10;28,03;Chile;Latin America;"Universidad de Los Lagos";"2008-2020";"Arts and Humanities (miscellaneous) (Q3)"
4413;16400154726;"Biblica";journal;"00060887";0,138;Q2;10;30;75;2309;10;75;0,16;76,97;Italy;Western Europe;"Pontificio Istituto Biblico (Pontifical Biblical Institute)";"2002-2020";"Religious Studies (Q2)"
4414;145059;"CT y F - Ciencia, Tecnologia y Futuro";journal;"01225383";0,138;Q4;14;15;36;601;15;36;0,28;40,07;Colombia;Latin America;"Ecopetrol S.A.";"1996-2020";"Energy (miscellaneous) (Q4)"
4415;5800209601;"Folia Onomastica Croatica";journal;"13300695";0,138;Q3;4;7;18;197;2;18;0,00;28,14;Croatia;Eastern Europe;"Hrvatska Akademija Znanosti i Umjetnosti";"2011-2014, 2016-2019";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4416;21100197523;"International Journal of Multimedia and Ubiquitous Engineering (discontinued)";journal;"19750080";0,138;Q4;20;0;1421;0;457;1399;0,30;0,00;Australia;Pacific Region;"Science and Engineering Research Support Society";"2006-2016";"Computer Science (miscellaneous) (Q4)"
4417;21100293700;"Journal of Engineering Research";journal;"23071877, 23071885";0,138;Q4;9;58;122;1648;61;122;0,43;28,41;Kuwait;Middle East;"Kuwait University";"2013-2020";"Engineering (miscellaneous) (Q4)"
4418;5700160329;"Migraciones Internacionales";journal;"16658906";0,138;Q4;8;20;56;693;18;52;0,32;34,65;Mexico;Latin America;"El Colegio de la Frontiera Norte";"2009-2020";"Demography (Q4); Geography, Planning and Development (Q4)"
4419;19600157207;"Perichoresis";journal;"1224984X";0,138;Q2;2;24;42;780;2;42;0,07;32,50;Romania;Eastern Europe;"Emanuel University Press";"2009-2020";"Religious Studies (Q2)"
4420;21100775661;"Physical Culture and Sport, Studies and Research";journal;"20812221, 18994849";0,138;Q2;5;28;28;781;8;28;0,29;27,89;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2016-2020";"Cultural Studies (Q2); Applied Psychology (Q4); Education (Q4); Tourism, Leisure and Hospitality Management (Q4)"
4421;8100153108;"Revista Brasileira de Historia";journal;"01020188, 18069347";0,138;Q2;7;27;90;875;12;83;0,07;32,41;Brazil;Latin America;"Associacao Nacional de Historia";"1999, 2001, 2007-2020";"Cultural Studies (Q2); History (Q2); Geography, Planning and Development (Q4); Sociology and Political Science (Q4)"
4422;22219;"Revista Cubana de Cirugia (discontinued)";journal;"15612945, 00347493";0,138;Q4;5;40;120;886;12;120;0,08;22,15;Cuba;Latin America;"Editorial Ciencias Medicas";"1972-1977, 1996-2002, 2004-2017";"Surgery (Q4)"
4423;21100432126;"Revista Derecho del Estado";journal;"23462051, 01229893";0,138;Q4;3;16;43;492;5;43;0,12;30,75;Colombia;Latin America;"Universidad Externado de Colombia";"2015-2020";"Law (Q4)"
4424;21100798596;"Revista Facultad Nacional de Agronomia Medellin";journal;"03042847, 22487026";0,138;Q4;7;35;28;1074;11;26;0,39;30,69;Colombia;Latin America;"Universidad Nacional de Colombia";"2016-2020";"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Science (Q4); Forestry (Q4); Horticulture (Q4)"
4425;21100786911;"Scientific Annals of Economics and Business";journal;"25013165, 25011960";0,138;Q4;6;41;94;1454;18;94;0,21;35,46;Romania;Eastern Europe;"Alexandru Ioan Cuza - University of Iasi";"2016-2020";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)"
4426;19700174807;"Scientific Journal of Kurdistan University of Medical Sciences";journal;"1560652X";0,138;Q4;9;72;190;2367;36;190;0,23;32,88;Iran;Middle East;"Kurdistan University of Medical Sciences";"2009-2020";"Medicine (miscellaneous) (Q4)"
4427;20000195017;"Scientific Study and Research: Chemistry and Chemical Engineering, Biotechnology, Food Industry (discontinued)";journal;"1582540X";0,138;Q4;10;40;92;1206;28;92;0,38;30,15;Romania;Eastern Europe;"University of Bacau";"2011-2020";"Biotechnology (Q4); Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Food Science (Q4)"
4428;6300153139;"Scripta Nova";journal;"11389788";0,138;Q4;10;27;83;1742;15;82;0,15;64,52;Spain;Western Europe;"Universitat de Barcelona";"2006-2020";"Geography, Planning and Development (Q4)"
4429;21100256129;"Societate si Politica";journal;"20677812, 18431348";0,138;Q2;3;11;48;333;6;45;0,12;30,27;Romania;Eastern Europe;"Universitatea de Vest Vasile Goldis din Arad";"2013-2019";"History (Q2); Philosophy (Q3); Sociology and Political Science (Q4)"
4430;19900193899;"Aquichan";journal;"16575997, 20275374";0,137;Q4;8;36;131;1164;42;119;0,20;32,33;Colombia;Latin America;"Universidad de La Sabana";"2011-2015, 2017-2020";"Nursing (miscellaneous) (Q4)"
4431;21100793734;"Ars et Humanitas";journal;"18549632, 23504218";0,137;Q3;2;38;24;1026;3;23;0,13;27,00;Slovenia;Eastern Europe;"Ljubljana University Press, Faculty of Arts";"2016-2020";"Arts and Humanities (miscellaneous) (Q3)"
4432;19600157006;"BAR - Brazilian Administration Review";journal;"18077692";0,137;Q4;15;24;80;1263;30;69;0,26;52,63;Brazil;Latin America;"Brazilian Administration Review";"2009-2020";"Strategy and Management (Q4)"
4433;13520;"Early Childhood Research and Practice";journal;"15245039";0,137;Q4;24;0;16;0;3;16;0,13;0,00;United States;Northern America;"Early Childhood and Parenting Collaborative";"1999-2015";"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
4434;19921;"Hong Kong Journal of Nephrology";journal;"18764371, 15615413";0,137;Q4;9;0;42;0;8;29;0,16;0,00;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"2002-2016";"Nephrology (Q4)"
4435;21100239661;"Journal Globalization, Competitiveness and Governability";journal;"19887116";0,137;Q4;6;19;58;815;14;56;0,25;42,89;Spain;Western Europe;"Universia Holding";"2013-2020";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4436;21100396277;"Journal of International and Global Studies";journal;"21580669";0,137;Q2;4;12;18;432;5;17;0,28;36,00;United States;Northern America;"Lindenwood University";"2015-2017, 2019";"Cultural Studies (Q2); Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4437;5600156898;"Journal of Social Structure";journal;"15291227";0,137;Q4;6;5;14;220;10;14;0,77;44,00;United States;Northern America;"Carnegie Mellon University";"2012-2020";"Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
4438;21100211350;"Malaysian Journal of Public Health Medicine";journal;"16750306";0,137;Q4;9;69;168;2241;34;167;0,18;32,48;Malaysia;Asiatic Region;"Malaysian Public Health Physicians' Association";"2007, 2012-2020";"Public Health, Environmental and Occupational Health (Q4)"
4439;21100242405;"Marmara Pharmaceutical Journal";journal;"13090801";0,137;Q3;0;0;0;0;0;0;0,00;0,00;Turkey;Middle East;"Marmara University";"2010-2019";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmacology (medical) (Q4)"
4440;15502;"Measurement and Control";journal;"00202940";0,137;Q4;21;16;93;296;36;80;0,50;18,50;United States;Northern America;"SAGE Publications Inc.";"1968-2020";"Applied Mathematics (Q4); Control and Optimization (Q4); Instrumentation (Q4)"
4441;21100792089;"Ochrona Srodowiska i Zasobow Naturalnych";journal;"12307831, 23538589";0,137;Q4;5;31;27;792;7;27;0,26;25,55;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2016-2020";"Environmental Science (miscellaneous) (Q4)"
4442;19900193636;"Open Sports Sciences Journal";journal;"1875399X";0,137;Q4;12;32;45;1602;22;41;0,35;50,06;Netherlands;Western Europe;"Bentham Science Publishers B.V.";"2009-2010, 2012-2020";"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
4443;19264;"Revista Chilena de Neuro-Psiquiatria";journal;"07179227, 00347388";0,137;Q4;15;31;106;889;14;84;0,11;28,68;Chile;Latin America;"Sociedad de Neurologia Psiquiatria y Neurocirugia";"1948, 1974, 1979, 1981-1988, 1997-1998, 2000-2020";"Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
4444;5800207635;"Theoria (Spain)";journal;"04954548";0,137;Q3;15;19;73;723;21;67;0,26;38,05;Spain;Western Europe;"Universidad del Pais Vasco";"2003-2020";"History and Philosophy of Science (Q3); Philosophy (Q3)"
4445;19700174812;"Acta Silvatica et Lignaria Hungarica";journal;"1787064X, 1786691X";0,136;Q4;11;10;37;308;9;36;0,12;30,80;Hungary;Eastern Europe;"University of West Hungary Press";"2009-2020";"Forestry (Q4)"
4446;18673;"Active and Passive Electronic Components";journal;"08827516, 15635031";0,136;Q4;22;18;43;378;26;42;0,43;21,00;United States;Northern America;"Hindawi Publishing Corporation";"1985-2004, 2007-2020";"Electrical and Electronic Engineering (Q4); Electronic, Optical and Magnetic Materials (Q4)"
4447;19700174976;"Anaesthesia, Pain and Intensive Care";journal;"16078322";0,136;Q4;8;100;358;1756;37;307;0,09;17,56;Pakistan;Asiatic Region;"Faculty of Anaesthesia, Pain and Intensive Care, AFMS";"2009-2020";"Anesthesiology and Pain Medicine (Q4); Critical Care and Intensive Care Medicine (Q4)"
4448;4700152811;"CESifo Forum";journal;"1615245X";0,136;Q4;13;41;113;426;16;96;0,11;10,39;Germany;Western Europe;"Ifo institute for Economic Research e.V.";"2006-2020";"Economics and Econometrics (Q4)"
4449;21100369847;"Human Pathology: Case Reports";journal;"22143300";0,136;Q4;5;92;77;1384;20;72;0,23;15,04;United States;Northern America;"Elsevier Inc.";"2014-2020";"Pathology and Forensic Medicine (Q4)"
4450;19700175055;"International Journal of ChemTech Research (discontinued)";journal;"09744290";0,136;Q4;41;0;2854;0;1470;2853;0,56;0,00;India;Asiatic Region;"Sphinx Knowledge House";"2009-2016";"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4)"
4451;21100200830;"International Journal of Information Science and Management";journal;"20088310, 20088302";0,136;Q4;12;21;65;608;16;64;0,14;28,95;Iran;Middle East;"Regional Information Center for Science and Technology";"2008-2019";"Information Systems and Management (Q4); Library and Information Sciences (Q4); Management Information Systems (Q4); Statistics, Probability and Uncertainty (Q4)"
